mean_inter_arrival_ms,std_inter_arrival_ms,mean_payload_size,std_payload_size,decrypt_failure_rate,duplicate_payload_count,frame_rate_per_second,chat_frame_fraction,file_frame_fraction,control_frame_fraction,label,session_id
119.03226375579834,35.84655278733222,75.2,26.31653472628948,0.4,0.0,10.501354511449502,1.0,0.0,0.0,mitm,7584453d6d63
126.23400158352322,37.01758392882021,70.1,22.91047795223836,0.0,0.0,8.801995478024518,1.0,0.0,0.0,mitm,7584453d6d63
126.30791134304471,36.958656180935584,70.1,22.91047795223836,0.4,0.0,8.796844942621211,1.0,0.0,0.0,mitm,7584453d6d63
132.3791401726859,42.10253343154992,66.8,22.47724775560092,0.0,0.0,8.093635976415277,1.0,0.0,0.0,mitm,7584453d6d63
132.43309089115687,42.025477719337054,66.8,22.47724775560092,0.3333333333333333,0.0,8.090338783296609,1.0,0.0,0.0,mitm,7584453d6d63
128.67200374603271,38.840625733259834,58.8,10.665833300778706,0.0,0.0,9.714622945230545,1.0,0.0,0.0,mitm,46c06ebef3f4
128.72153520584106,38.88561075445126,58.8,10.665833300778706,0.4,0.0,9.710884802617535,1.0,0.0,0.0,mitm,46c06ebef3f4
121.72823482089572,32.93360712244903,60.3,13.342038824707414,0.0,0.0,9.127801062308505,1.0,0.0,0.0,mitm,46c06ebef3f4
121.76746792263455,32.93640297808516,60.3,13.342038824707414,0.2,0.0,9.124860113023455,1.0,0.0,0.0,mitm,46c06ebef3f4
123.04227692740304,36.26383674120018,65.2,17.87064632295094,0.0,0.0,8.707808390613023,1.0,0.0,0.0,mitm,46c06ebef3f4
123.06787286485944,36.14862622652195,65.2,17.87064632295094,0.2,0.0,8.705997320723213,1.0,0.0,0.0,mitm,46c06ebef3f4
121.87373010735763,36.43232108861551,67.05,18.850663118309658,0.0,0.0,8.637067053089401,1.0,0.0,0.0,mitm,46c06ebef3f4
121.89316749572754,36.33688853428346,67.05,18.850663118309658,0.2,0.0,8.63568976484481,1.0,0.0,0.0,mitm,46c06ebef3f4
146.0738182067871,25.756775509049383,74.2,12.936769303036984,0.0,0.0,8.55731722046491,1.0,0.0,0.0,mitm,1b0df35d1559
146.16495370864868,25.788954801437647,74.2,12.936769303036984,0.2,0.0,8.55198163638892,1.0,0.0,0.0,mitm,1b0df35d1559
130.04668553670248,37.620162457734956,74.6,17.385051049680584,0.0,0.0,8.543940251345562,1.0,0.0,0.0,mitm,1b0df35d1559
130.06398412916394,37.656236855791626,74.6,17.385051049680584,0.2,0.0,8.542803901867936,1.0,0.0,0.0,mitm,1b0df35d1559
139.04452323913574,37.99791620609833,72.6,20.00266648891259,0.0,0.0,7.705651013566891,1.0,0.0,0.0,mitm,1b0df35d1559
139.06870569501604,38.015558504722556,72.6,20.00266648891259,0.2,0.0,7.7043110890689,1.0,0.0,0.0,mitm,1b0df35d1559
133.66969008194772,36.07278753559563,72.0,21.083168642308014,0.0,0.0,7.874871096821131,1.0,0.0,0.0,mitm,1b0df35d1559
133.69057053013853,36.09945583348796,72.0,21.083168642308014,0.25,0.0,7.873641160878048,1.0,0.0,0.0,mitm,1b0df35d1559
144.694983959198,30.886273620928463,64.0,24.99599967994879,0.0,0.0,8.638862010257956,1.0,0.0,0.0,mitm,030a8ed47edd
144.78498697280884,30.875381306466736,64.0,24.99599967994879,0.6,0.0,8.633491815244316,1.0,0.0,0.0,mitm,030a8ed47edd
158.547666337755,31.51338009531304,61.6,23.281752511355325,0.0,0.0,7.008057177859085,1.0,0.0,0.0,mitm,030a8ed47edd
158.58801205952963,31.414468188042488,61.6,23.281752511355325,0.3,0.0,7.006274286949447,1.0,0.0,0.0,mitm,030a8ed47edd
155.9755631855556,31.63576210002734,65.93333333333334,24.183924872158826,0.0,0.0,6.869207903765998,1.0,0.0,0.0,mitm,030a8ed47edd
155.99586282457625,31.52970802167406,65.93333333333334,24.183924872158826,0.26666666666666666,0.0,6.86831401825981,1.0,0.0,0.0,mitm,030a8ed47edd
98.25503826141357,26.328520549783992,52.8,16.65412861725284,0.0,0.0,12.721993926400986,1.0,0.0,0.0,normal,12b64256e75f
98.30206632614136,26.30407785078346,52.8,16.65412861725284,0.0,0.0,12.715907678408474,1.0,0.0,0.0,normal,12b64256e75f
124.3171426984999,33.16633517805788,60.7,17.944637081869335,0.0,0.0,8.937714356947803,1.0,0.0,0.0,normal,12b64256e75f
124.35425652398004,33.14888490548121,60.7,17.944637081869335,0.0,0.0,8.935046874707087,1.0,0.0,0.0,normal,12b64256e75f
130.2115065710885,35.14503002734477,57.733333333333334,17.074217079822105,0.0,0.0,8.228370899338522,1.0,0.0,0.0,normal,12b64256e75f
130.23500783102853,35.18107566312891,57.733333333333334,17.074217079822105,0.0,0.0,8.226886067520958,1.0,0.0,0.0,normal,12b64256e75f
133.96574321546052,40.41944316792788,60.95,17.203124716167117,0.0,0.0,7.857468287653166,1.0,0.0,0.0,normal,12b64256e75f
133.97895662408126,40.42059351119919,60.95,17.203124716167117,0.0,0.0,7.856693360442018,1.0,0.0,0.0,normal,12b64256e75f
113.9717698097229,31.517575850856765,60.6,25.064716236175506,0.0,0.0,10.967628230103722,1.0,0.0,0.0,normal,9769e5a5552b
114.00920152664185,31.52614513470881,60.6,25.064716236175506,0.0,0.0,10.96402731763627,1.0,0.0,0.0,normal,9769e5a5552b
128.9476818508572,37.84430041271583,61.1,20.964016790682077,0.0,0.0,8.616759100766453,1.0,0.0,0.0,normal,9769e5a5552b
129.04400295681424,37.86490319095194,61.1,20.964016790682077,0.0,0.0,8.610327374011753,1.0,0.0,0.0,normal,9769e5a5552b
117.41777828761509,37.63740002289339,58.733333333333334,19.226601941638627,0.0,0.0,9.12492628504778,1.0,0.0,0.0,normal,9769e5a5552b
117.43007387433734,37.67528980163425,58.733333333333334,19.226601941638627,0.0,0.0,9.123970854136683,1.0,0.0,0.0,normal,9769e5a5552b
129.57674264907837,31.84028354040346,78.4,24.662522174343806,0.0,0.0,9.646792892342326,1.0,0.0,0.0,mitm,49037005a1ba
129.71025705337524,31.726396150719527,78.4,24.662522174343806,0.2,0.0,9.63686317794922,1.0,0.0,0.0,mitm,49037005a1ba
150.47767427232532,39.06520713552056,76.5,24.908833774386146,0.0,0.0,7.3838934345854526,1.0,0.0,0.0,mitm,49037005a1ba
150.56157112121582,38.96096776717804,76.5,24.908833774386146,0.3,0.0,7.37977893586515,1.0,0.0,0.0,mitm,49037005a1ba
141.56450544084822,43.09521750545694,75.2,25.479926739821423,0.0,0.0,7.568483131361347,1.0,0.0,0.0,mitm,49037005a1ba
141.59321784973145,43.00510232648196,75.2,25.479926739821423,0.26666666666666666,0.0,7.566948387073495,1.0,0.0,0.0,mitm,49037005a1ba
143.08880504808928,43.64953324957896,72.25,24.835206864449507,0.0,0.0,7.356491506051784,1.0,0.0,0.0,mitm,49037005a1ba
143.09721244008918,43.56858618157505,72.25,24.835206864449507,0.3,0.0,7.356059290030377,1.0,0.0,0.0,mitm,49037005a1ba
156.2322974205017,34.41576645797337,69.0,25.155516293648198,0.0,0.0,8.000906474770739,1.0,0.0,0.0,mitm,de8fc42feb3d
156.28796815872192,34.408650147125734,69.0,25.155516293648198,0.2,0.0,7.998056502535967,1.0,0.0,0.0,mitm,de8fc42feb3d
142.0231130388048,35.836048631859974,74.9,26.65126638642149,0.0,0.0,7.82345272777906,1.0,0.0,0.0,mitm,de8fc42feb3d
142.09275775485568,35.8596350802512,74.9,26.65126638642149,0.2,0.0,7.819618175248918,1.0,0.0,0.0,mitm,de8fc42feb3d
144.34615203312464,32.9549653234449,79.46666666666667,24.013514713362742,0.0,0.0,7.422633415144308,1.0,0.0,0.0,mitm,de8fc42feb3d
144.3725483758109,33.00458631303628,79.46666666666667,24.013514713362742,0.2,0.0,7.421276298590885,1.0,0.0,0.0,mitm,de8fc42feb3d
142.35221712212814,36.2220745718571,79.35,23.946346276624332,0.0,0.0,7.39455696741474,1.0,0.0,0.0,mitm,de8fc42feb3d
142.3888833899247,36.226248906927445,79.35,23.946346276624332,0.2,0.0,7.392652810295523,1.0,0.0,0.0,mitm,de8fc42feb3d
135.93578338623047,31.54823608454172,77.7,24.314810301542558,0.0,0.0,7.743594458543386,1.0,0.0,0.0,mitm,de8fc42feb3d
135.94232107463637,31.535336841093443,77.7,24.314810301542558,0.25,0.0,7.743222056429672,1.0,0.0,0.0,mitm,de8fc42feb3d
77.8462290763855,29.815992483815016,73.6,18.413038858374247,0.0,0.0,16.057296735252972,1.0,0.0,0.0,normal,f72354cf657b
77.8818130493164,29.83799725722278,73.6,18.413038858374247,0.0,0.0,16.049960203269453,1.0,0.0,0.0,normal,f72354cf657b
114.09587330288358,45.035076358862774,73.3,19.292744750294087,0.0,0.0,9.738398760150686,1.0,0.0,0.0,normal,f72354cf657b
114.13002014160156,45.01620869988964,73.3,19.292744750294087,0.0,0.0,9.735485104905363,1.0,0.0,0.0,normal,f72354cf657b
123.12121050698417,43.78108449479992,69.53333333333333,22.52958548713718,0.0,0.0,8.702225774232407,1.0,0.0,0.0,normal,f72354cf657b
123.49137238093785,44.42180226058948,69.53333333333333,22.52958548713718,0.0,0.0,8.676141100153142,1.0,0.0,0.0,normal,f72354cf657b
122.22141968576531,43.2618093643786,66.95,22.588658658716326,0.0,0.0,8.612496742827187,1.0,0.0,0.0,normal,f72354cf657b
122.25811105025441,43.54175124114439,66.95,22.588658658716326,0.0,0.0,8.609912012420038,1.0,0.0,0.0,normal,f72354cf657b
122.50524759292603,32.47231296342058,73.8,22.569005294872877,0.0,0.0,10.203644534098965,1.0,0.0,0.0,normal,9791c6875de9
122.5389838218689,32.40255262615757,73.8,22.569005294872877,0.0,0.0,10.20083536694809,1.0,0.0,0.0,normal,9791c6875de9
127.38521893819173,36.83830236105,61.2,20.9990475974507,0.0,0.0,8.722449279223131,1.0,0.0,0.0,normal,9791c6875de9
127.45409541659885,36.88393015179562,61.2,20.9990475974507,0.0,0.0,8.71773564811168,1.0,0.0,0.0,normal,9791c6875de9
134.5730679375785,36.61364854396903,61.53333333333333,22.1475857726199,0.0,0.0,7.961686449219929,1.0,0.0,0.0,normal,9791c6875de9
134.62369782584054,36.55951876854991,61.53333333333333,22.1475857726199,0.0,0.0,7.958692182223764,1.0,0.0,0.0,normal,9791c6875de9
132.84063339233398,43.795786384227725,62.15,19.918019479857932,0.0,0.0,7.924018066358558,1.0,0.0,0.0,normal,9791c6875de9
132.869469492059,43.68927902512107,62.15,19.918019479857932,0.0,0.0,7.922298350188561,1.0,0.0,0.0,normal,9791c6875de9
137.66067906429893,44.30349956080447,61.8,20.093780132170252,0.0,0.0,7.6465668054397895,1.0,0.0,0.0,normal,9791c6875de9
137.6919997365851,44.21328486026427,61.8,20.093780132170252,0.0,0.0,7.644827447935463,1.0,0.0,0.0,normal,9791c6875de9
192.83431768417358,6.537046302487044,80.6,31.232034836046147,0.0,0.0,6.482248673429931,1.0,0.0,0.0,normal,87f8de08a200
192.97027587890625,6.596094711148063,80.6,31.232034836046147,0.0,0.0,6.4776815719764365,1.0,0.0,0.0,normal,87f8de08a200
170.84746890597873,35.05047542320947,77.2,27.927763963482647,0.0,0.0,6.503526907516441,1.0,0.0,0.0,normal,87f8de08a200
170.8743307325575,34.527531790172695,77.2,27.927763963482647,0.0,0.0,6.502504538555631,1.0,0.0,0.0,normal,87f8de08a200
147.3904507500785,51.76582562527443,67.8,26.603759132874437,0.0,0.0,7.269321492511963,1.0,0.0,0.0,normal,87f8de08a200
147.4095582962036,51.54841558554122,67.8,26.603759132874437,0.0,0.0,7.268379227320193,1.0,0.0,0.0,normal,87f8de08a200
135.7465292278089,53.83024403751136,71.2,25.511957980523565,0.0,0.0,7.754390369575116,1.0,0.0,0.0,normal,87f8de08a200
135.77526494076378,53.704507314439915,71.2,25.511957980523565,0.0,0.0,7.752749216925572,1.0,0.0,0.0,normal,87f8de08a200
110.10473652889854,45.65336528242569,70.75,23.080023830143677,0.0,0.0,9.560275171914066,1.0,0.0,0.0,normal,87f8de08a200
110.11262943870143,45.53766219190561,70.75,23.080023830143677,0.0,0.0,9.559589888218568,1.0,0.0,0.0,normal,87f8de08a200
106.73943318818745,39.4036169220418,69.55,22.35950580849228,0.0,0.0,9.86169354198763,1.0,0.0,0.0,normal,87f8de08a200
106.74885699623509,39.475425940513254,69.55,22.35950580849228,0.0,0.0,9.860822949930915,1.0,0.0,0.0,normal,87f8de08a200
128.8219690322876,43.75213541910422,62.4,16.523922052587878,0.0,0.0,9.703313878758546,1.0,0.0,0.0,normal,03ce1a295010
128.85701656341553,43.73198865052708,62.4,16.523922052587878,0.0,0.0,9.700674696164695,1.0,0.0,0.0,normal,03ce1a295010
148.83242713080512,41.49186425846193,73.5,22.59756624063751,0.0,0.0,7.4655176464641215,1.0,0.0,0.0,normal,03ce1a295010
148.87200461493597,41.50100514241375,73.5,22.59756624063751,0.0,0.0,7.463532945532971,1.0,0.0,0.0,normal,03ce1a295010
151.029144014631,38.02853489098877,71.73333333333333,21.408617164331023,0.0,0.0,7.094184227944617,1.0,0.0,0.0,normal,03ce1a295010
151.0607855660575,38.0130514277663,71.73333333333333,21.408617164331023,0.0,0.0,7.092698263243479,1.0,0.0,0.0,normal,03ce1a295010
147.5425268474378,37.899531818734445,72.9,20.772337374498807,0.0,0.0,7.134428299684825,1.0,0.0,0.0,normal,03ce1a295010
147.56190149407638,37.87109037097977,72.9,20.772337374498807,0.0,0.0,7.133491560418965,1.0,0.0,0.0,normal,03ce1a295010
142.6813100513659,31.998819701724653,79.2,20.595145058969603,0.0,0.0,7.377501500150345,1.0,0.0,0.0,normal,03ce1a295010
142.69715861270302,31.971263835468505,79.2,20.595145058969603,0.0,0.0,7.376682123043074,1.0,0.0,0.0,normal,03ce1a295010
138.773102509348,37.233193449214994,76.3,21.21108200917624,0.0,0.0,7.58527092003626,1.0,0.0,0.0,normal,03ce1a295010
138.78847423352693,37.227027392742116,76.3,21.21108200917624,0.0,0.0,7.584430802057811,1.0,0.0,0.0,normal,03ce1a295010
135.05557963722632,37.47877232136982,74.25,21.720669879172696,0.0,0.0,7.7940621318634085,1.0,0.0,0.0,normal,03ce1a295010
135.0886445296438,37.46049201365508,74.25,21.720669879172696,0.0,0.0,7.792154422841805,1.0,0.0,0.0,normal,03ce1a295010
147.8402614593506,22.80988040872886,53.6,23.303218661807215,0.0,0.0,8.455071627045882,1.0,0.0,0.0,mitm,ab7782131731
148.00041913986206,22.650344778078875,53.6,23.303218661807215,0.0,0.0,8.445922026874369,1.0,0.0,0.0,mitm,ab7782131731
142.47743288675943,40.01752706754724,60.6,25.73013797086988,0.0,0.0,7.798505971076966,1.0,0.0,0.0,mitm,ab7782131731
142.52620273166232,39.8399940504817,60.6,25.73013797086988,0.5,0.0,7.7958374657818394,1.0,0.0,0.0,mitm,ab7782131731
133.29720497131348,43.40137991363823,60.86666666666667,23.397625710505093,0.0,0.0,8.037892254823728,1.0,0.0,0.0,mitm,ab7782131731
133.31941195896692,43.30832666883469,60.86666666666667,23.397625710505093,0.4,0.0,8.036553384726417,1.0,0.0,0.0,mitm,ab7782131731
134.14641430503443,43.1673263590564,59.5,24.189873914512244,0.0,0.0,7.846885691285032,1.0,0.0,0.0,mitm,ab7782131731
134.1559886932373,43.10437019759504,59.5,24.189873914512244,0.4,0.0,7.8463256780457895,1.0,0.0,0.0,mitm,ab7782131731
131.12478507192512,43.47632578769187,68.6,24.940729740727313,0.0,0.0,8.027708707930195,1.0,0.0,0.0,mitm,ab7782131731
131.13851296274285,43.44873897249253,68.6,24.940729740727313,0.4,0.0,8.02686834832744,1.0,0.0,0.0,mitm,ab7782131731
132.30220895064505,39.55575717384121,68.85,24.085836086795908,0.0,0.0,7.956266091823528,1.0,0.0,0.0,mitm,ab7782131731
132.31484513533744,39.566628337932606,68.85,24.085836086795908,0.15,0.0,7.955506261377479,1.0,0.0,0.0,mitm,ab7782131731
158.70046615600586,27.71201688504908,65.6,27.91845267918693,0.0,0.0,7.876473398453815,1.0,0.0,0.0,normal,34c322dacb39
158.83278846740723,27.880804002088933,65.6,27.91845267918693,0.0,0.0,7.869911572172028,1.0,0.0,0.0,normal,34c322dacb39
145.927005343967,31.991242532893303,62.2,22.99913041834408,0.0,0.0,7.614156875844141,1.0,0.0,0.0,normal,34c322dacb39
145.94244956970215,31.990361644322753,62.2,22.99913041834408,0.0,0.0,7.613351114683354,1.0,0.0,0.0,normal,34c322dacb39
140.15727383749825,41.58460518466571,66.0,21.86016163404714,0.0,0.0,7.644473540993753,1.0,0.0,0.0,normal,34c322dacb39
140.21643570491247,41.63827846541812,66.0,21.86016163404714,0.0,0.0,7.641248089370982,1.0,0.0,0.0,normal,34c322dacb39
117.11329221725464,8.134253775885304,67.2,12.023310692151309,0.0,0.0,10.67342550392272,1.0,0.0,0.0,mitm,e06e32531dc9
117.27374792098999,8.164882399492058,67.2,12.023310692151309,0.4,0.0,10.658821962798985,1.0,0.0,0.0,mitm,e06e32531dc9
112.811459435357,20.601650192165128,59.3,12.490396310766124,0.0,0.0,9.84927521257535,1.0,0.0,0.0,mitm,e06e32531dc9
112.8499772813585,20.69626428861656,59.3,12.490396310766124,0.2,0.0,9.845913467407083,1.0,0.0,0.0,mitm,e06e32531dc9
120.28142384120396,24.733550497344087,63.666666666666664,20.05215422065392,0.0,0.0,8.907681146534115,1.0,0.0,0.0,mitm,e06e32531dc9
120.33656665257045,24.91430388589996,63.666666666666664,20.05215422065392,0.26666666666666666,0.0,8.903599306783821,1.0,0.0,0.0,mitm,e06e32531dc9
129.86431623760024,34.59892204050115,63.15,19.845087553346797,0.0,0.0,8.105626006003604,1.0,0.0,0.0,mitm,e06e32531dc9
129.8887855128238,34.74145048670782,63.15,19.845087553346797,0.3,0.0,8.104099016642534,1.0,0.0,0.0,mitm,e06e32531dc9
132.4065609982139,39.93107023921414,61.45,22.116679226321477,0.0,0.0,7.949995612087287,1.0,0.0,0.0,mitm,e06e32531dc9
132.41893366763466,40.07152759118462,61.45,22.116679226321477,0.2,0.0,7.949252797862158,1.0,0.0,0.0,mitm,e06e32531dc9
128.74072790145874,54.6961495100577,75.6,21.415881957089695,0.0,0.0,9.70943710180651,1.0,0.0,0.0,normal,9fa2ff6a0c92
128.81678342819214,54.63666415458232,75.6,21.415881957089695,0.0,0.0,9.703704492022208,1.0,0.0,0.0,normal,9fa2ff6a0c92
120.32466464572482,45.87507219395102,77.6,19.39690696992693,0.0,0.0,9.234275569207574,1.0,0.0,0.0,normal,9fa2ff6a0c92
120.37134170532227,45.847017033449696,77.6,19.39690696992693,0.0,0.0,9.230694743198853,1.0,0.0,0.0,normal,9fa2ff6a0c92
134.40884862627303,44.00868807607817,75.0,20.83266665599966,0.0,0.0,7.971413953613307,1.0,0.0,0.0,normal,9fa2ff6a0c92
134.43750994546073,43.96634084178226,75.0,20.83266665599966,0.0,0.0,7.969714493099685,1.0,0.0,0.0,normal,9fa2ff6a0c92
126.99361851340846,44.61974820810277,75.9,21.16813643191105,0.0,0.0,8.288854127234965,1.0,0.0,0.0,normal,9fa2ff6a0c92
127.00796127319336,44.587627563466235,75.9,21.16813643191105,0.0,0.0,8.287918083207117,1.0,0.0,0.0,normal,9fa2ff6a0c92
129.13870811462402,35.683829195734475,74.8,25.8797217913949,0.0,0.0,9.679514517757875,1.0,0.0,0.0,normal,9c7e3454f3b8
129.2794942855835,35.74797846872332,74.8,25.8797217913949,0.0,0.0,9.668973466423846,1.0,0.0,0.0,normal,9c7e3454f3b8
146.44122123718262,32.444084140032274,71.6,23.113632341109867,0.0,0.0,7.587420411575965,1.0,0.0,0.0,normal,9c7e3454f3b8
146.48432201809354,32.461074454832755,71.6,23.113632341109867,0.0,0.0,7.585187928670402,1.0,0.0,0.0,normal,9c7e3454f3b8
142.34978812081474,38.13982053113729,74.73333333333333,22.813641143452358,0.0,0.0,7.526731058561404,1.0,0.0,0.0,normal,9c7e3454f3b8
142.37277848379952,38.139720964493755,74.73333333333333,22.813641143452358,0.0,0.0,7.5255156416750575,1.0,0.0,0.0,normal,9c7e3454f3b8
138.74926065143785,38.07997988899392,74.9,22.69339110842626,0.0,0.0,7.5865743284338,1.0,0.0,0.0,normal,9c7e3454f3b8
138.76283796210038,38.05187315022936,74.9,22.69339110842626,0.0,0.0,7.5858320167454965,1.0,0.0,0.0,normal,9c7e3454f3b8
139.61917475650185,40.974849492467825,67.15,23.182482610799042,0.0,0.0,7.539305262211837,1.0,0.0,0.0,normal,9c7e3454f3b8
139.6364789260061,40.94064882039396,67.15,23.182482610799042,0.0,0.0,7.538370968986992,1.0,0.0,0.0,normal,9c7e3454f3b8
132.69779556675962,38.58935556074268,69.65,24.546435586455317,0.0,0.0,7.932547593963569,1.0,0.0,0.0,normal,9c7e3454f3b8
132.7105823316072,38.54495894922619,69.65,24.546435586455317,0.0,0.0,7.931783287011219,1.0,0.0,0.0,normal,9c7e3454f3b8
165.20196199417114,41.382038877196564,64.0,18.20988742414406,0.0,0.0,7.566496093091824,1.0,0.0,0.0,normal,5157fbe35c83
165.36378860473633,41.415811597073045,64.0,18.20988742414406,0.0,0.0,7.559091446482483,1.0,0.0,0.0,normal,5157fbe35c83
130.25800387064615,53.67236825821713,63.6,23.243063481391605,0.0,0.0,8.530079366289918,1.0,0.0,0.0,normal,5157fbe35c83
130.29048177931043,53.77387030737821,63.6,23.243063481391605,0.0,0.0,8.527953047200649,1.0,0.0,0.0,normal,5157fbe35c83
128.99306842258997,47.18960630811141,68.0,25.118386360061695,0.0,0.0,8.306094153202862,1.0,0.0,0.0,normal,5157fbe35c83
129.04165472303117,47.25471829528323,68.0,25.118386360061695,0.0,0.0,8.302966772459904,1.0,0.0,0.0,normal,5157fbe35c83
140.10357856750488,46.840076664543616,67.55,24.32174952588732,0.0,0.0,7.51323834630097,1.0,0.0,0.0,normal,5157fbe35c83
140.11879971152857,46.84876111216846,67.55,24.32174952588732,0.0,0.0,7.512422181138345,1.0,0.0,0.0,normal,5157fbe35c83
151.32278203964233,56.38550148071789,65.0,27.33495930123182,0.0,0.0,8.260487833699324,1.0,0.0,0.0,mitm,bfcd88dfc939
151.39126777648926,56.3808171945945,65.0,27.33495930123182,0.4,0.0,8.256750989399682,1.0,0.0,0.0,mitm,bfcd88dfc939
130.17378913031683,48.817663850451055,62.4,23.728463919942225,0.0,0.0,8.535597822990148,1.0,0.0,0.0,mitm,bfcd88dfc939
130.20690282185873,48.867945193448826,62.4,23.728463919942225,0.5,0.0,8.533427084363312,1.0,0.0,0.0,mitm,bfcd88dfc939
131.66035924639021,45.744863791785264,67.33333333333333,22.2999750871809,0.0,0.0,8.137822026016895,1.0,0.0,0.0,mitm,bfcd88dfc939
131.67842796870642,45.79710453327461,67.33333333333333,22.2999750871809,0.4666666666666667,0.0,8.13670536591763,1.0,0.0,0.0,mitm,bfcd88dfc939
141.3785219192505,41.72056910765855,70.0,19.949937343260004,0.0,0.0,8.84151272082154,1.0,0.0,0.0,normal,ed5848862e73
141.53283834457397,41.673921254599904,70.0,19.949937343260004,0.0,0.0,8.831872621368381,1.0,0.0,0.0,normal,ed5848862e73
146.6582351260715,35.43750048229565,59.7,18.78323720768068,0.0,0.0,7.57619311425621,1.0,0.0,0.0,normal,ed5848862e73
146.6985543568929,35.38152350955762,59.7,18.78323720768068,0.0,0.0,7.574110842346577,1.0,0.0,0.0,normal,ed5848862e73
142.23757811955042,44.62611314183671,59.53333333333333,19.45890256126714,0.0,0.0,7.5326688319175235,1.0,0.0,0.0,normal,ed5848862e73
142.258882522583,44.64578529484374,59.53333333333333,19.45890256126714,0.0,0.0,7.53154075464136,1.0,0.0,0.0,normal,ed5848862e73
135.59988925331518,50.17592423431589,64.55,20.689308833308086,0.0,0.0,7.762776096232199,1.0,0.0,0.0,normal,ed5848862e73
